"","date","Temp"
"6924",2019-02-24 06:55:00,25.61
"6925",2019-02-24 07:00:00,25.61
"6926",2019-02-24 07:05:00,25.61
"6927",2019-02-24 07:10:00,25.61
"6928",2019-02-24 07:15:00,25.513
"6929",2019-02-24 07:20:00,25.513
"6930",2019-02-24 07:25:00,25.513
"6931",2019-02-24 07:30:00,25.61
"6932",2019-02-24 07:35:00,25.513
"6933",2019-02-24 07:40:00,25.61
"6934",2019-02-24 07:45:00,25.61
"6935",2019-02-24 07:50:00,25.61
"6936",2019-02-24 07:55:00,25.61
"6937",2019-02-24 08:00:00,25.61
"6938",2019-02-24 08:05:00,25.61
"6939",2019-02-24 08:10:00,25.61
"6940",2019-02-24 08:15:00,25.61
"6941",2019-02-24 08:20:00,25.708
"6942",2019-02-24 08:25:00,25.805
"6943",2019-02-24 08:30:00,25.805
"6944",2019-02-24 08:35:00,25.902
"6945",2019-02-24 08:40:00,26
"6946",2019-02-24 08:45:00,26
"6947",2019-02-24 08:50:00,26.097
"6948",2019-02-24 08:55:00,26.097
"6949",2019-02-24 09:00:00,26.097
"6950",2019-02-24 09:05:00,26.097
"6951",2019-02-24 09:10:00,26.195
"6952",2019-02-24 09:15:00,26.195
"6953",2019-02-24 09:20:00,26.292
"6954",2019-02-24 09:25:00,26.292
"6955",2019-02-24 09:30:00,26.39
"6956",2019-02-24 09:35:00,26.39
"6957",2019-02-24 09:40:00,26.488
"6958",2019-02-24 09:45:00,26.585
"6959",2019-02-24 09:50:00,26.585
"6960",2019-02-24 09:55:00,26.683
"6961",2019-02-24 10:00:00,26.683
"6962",2019-02-24 10:05:00,26.781
"6963",2019-02-24 10:10:00,26.879
"6964",2019-02-24 10:15:00,27.075
"6965",2019-02-24 10:20:00,27.272
"6966",2019-02-24 10:25:00,27.272
"6967",2019-02-24 10:30:00,27.272
"6968",2019-02-24 10:35:00,27.173
"6969",2019-02-24 10:40:00,27.37
"6970",2019-02-24 10:45:00,27.468
"6971",2019-02-24 10:50:00,27.567
"6972",2019-02-24 10:55:00,27.764
"6973",2019-02-24 11:00:00,27.764
"6974",2019-02-24 11:05:00,27.862
"6975",2019-02-24 11:10:00,27.862
"6976",2019-02-24 11:15:00,27.961
"6977",2019-02-24 11:20:00,27.961
"6978",2019-02-24 11:25:00,27.961
"6979",2019-02-24 11:30:00,27.961
"6980",2019-02-24 11:35:00,27.961
"6981",2019-02-24 11:40:00,28.06
"6982",2019-02-24 11:45:00,28.06
"6983",2019-02-24 11:50:00,28.159
"6984",2019-02-24 11:55:00,28.06
"6985",2019-02-24 12:00:00,28.258
"6986",2019-02-24 12:05:00,28.258
"6987",2019-02-24 12:10:00,28.357
"6988",2019-02-24 12:15:00,28.258
"6989",2019-02-24 12:20:00,28.357
"6990",2019-02-24 12:25:00,28.456
"6991",2019-02-24 12:30:00,28.555
"6992",2019-02-24 12:35:00,28.555
"6993",2019-02-24 12:40:00,28.655
"6994",2019-02-24 12:45:00,28.655
"6995",2019-02-24 12:50:00,28.754
"6996",2019-02-24 12:55:00,28.754
"6997",2019-02-24 13:00:00,28.853
"6998",2019-02-24 13:05:00,28.953
"6999",2019-02-24 13:10:00,28.655
"7000",2019-02-24 13:15:00,28.853
"7001",2019-02-24 13:20:00,28.655
"7002",2019-02-24 13:25:00,28.655
"7003",2019-02-24 13:30:00,28.655
"7004",2019-02-24 13:35:00,28.655
"7005",2019-02-24 13:40:00,28.655
"7006",2019-02-24 13:45:00,28.555
"7007",2019-02-24 13:50:00,28.655
"7008",2019-02-24 13:55:00,28.953
"7009",2019-02-24 14:00:00,29.053
"7010",2019-02-24 14:05:00,29.053
"7011",2019-02-24 14:10:00,29.053
"7012",2019-02-24 14:15:00,28.853
"7013",2019-02-24 14:20:00,28.853
"7014",2019-02-24 14:25:00,28.853
"7015",2019-02-24 14:30:00,28.853
"7016",2019-02-24 14:35:00,28.754
"7017",2019-02-24 14:40:00,28.853
"7018",2019-02-24 14:45:00,28.953
"7019",2019-02-24 14:50:00,29.053
"7020",2019-02-24 14:55:00,28.953
"7021",2019-02-24 15:00:00,28.853
"7022",2019-02-24 15:05:00,28.853
"7023",2019-02-24 15:10:00,28.655
"7024",2019-02-24 15:15:00,28.655
"7025",2019-02-24 15:20:00,28.555
"7026",2019-02-24 15:25:00,28.555
"7027",2019-02-24 15:30:00,28.555
"7028",2019-02-24 15:35:00,28.456
"7029",2019-02-24 15:40:00,28.456
"7030",2019-02-24 15:45:00,28.456
"7031",2019-02-24 15:50:00,28.655
"7032",2019-02-24 15:55:00,28.655
"7033",2019-02-24 16:00:00,28.655
"7034",2019-02-24 16:05:00,28.655
"7035",2019-02-24 16:10:00,28.655
"7036",2019-02-24 16:15:00,28.555
"7037",2019-02-24 16:20:00,28.357
"7038",2019-02-24 16:25:00,28.258
"7039",2019-02-24 16:30:00,28.159
"7040",2019-02-24 16:35:00,28.06
"7041",2019-02-24 16:40:00,28.06
"7042",2019-02-24 16:45:00,27.961
"7043",2019-02-24 16:50:00,27.961
"7044",2019-02-24 16:55:00,27.862
"7045",2019-02-24 17:00:00,27.862
"7046",2019-02-24 17:05:00,27.764
"7047",2019-02-24 17:10:00,27.764
"7048",2019-02-24 17:15:00,27.665
"7049",2019-02-24 17:20:00,27.665
"7050",2019-02-24 17:25:00,27.665
"7051",2019-02-24 17:30:00,27.567
"7052",2019-02-24 17:35:00,27.468
"7053",2019-02-24 17:40:00,27.468
"7054",2019-02-24 17:45:00,27.37
"7055",2019-02-24 17:50:00,27.37
"7056",2019-02-24 17:55:00,27.272
"7057",2019-02-24 18:00:00,27.272
"7058",2019-02-24 18:05:00,27.173
"7059",2019-02-24 18:10:00,27.173
"7060",2019-02-24 18:15:00,27.075
"7061",2019-02-24 18:20:00,26.977
"7062",2019-02-24 18:25:00,26.977
"7063",2019-02-24 18:30:00,26.879
"7064",2019-02-24 18:35:00,26.781
"7065",2019-02-24 18:40:00,26.781
"7066",2019-02-24 18:45:00,26.683
"7067",2019-02-24 18:50:00,26.585
"7068",2019-02-24 18:55:00,26.585
"7069",2019-02-24 19:00:00,26.488
"7070",2019-02-24 19:05:00,26.39
"7071",2019-02-24 19:10:00,26.39
"7072",2019-02-24 19:15:00,26.292
"7073",2019-02-24 19:20:00,26.292
"7074",2019-02-24 19:25:00,26.195
"7075",2019-02-24 19:30:00,26.195
"7076",2019-02-24 19:35:00,26.097
"7077",2019-02-24 19:40:00,26.097
"7078",2019-02-24 19:45:00,26.097
"7079",2019-02-24 19:50:00,26
"7080",2019-02-24 19:55:00,26
"7081",2019-02-24 20:00:00,25.902
"7082",2019-02-24 20:05:00,25.902
"7083",2019-02-24 20:10:00,25.902
"7084",2019-02-24 20:15:00,25.805
"7085",2019-02-24 20:20:00,25.805
"7086",2019-02-24 20:25:00,25.805
"7087",2019-02-24 20:30:00,25.805
"7088",2019-02-24 20:35:00,25.708
"7089",2019-02-24 20:40:00,25.708
"7090",2019-02-24 20:45:00,25.708
"7091",2019-02-24 20:50:00,25.708
"7092",2019-02-24 20:55:00,25.708
"7093",2019-02-24 21:00:00,25.708
"7094",2019-02-24 21:05:00,25.708
"7095",2019-02-24 21:10:00,25.708
"7096",2019-02-24 21:15:00,25.708
"7097",2019-02-24 21:20:00,25.708
"7098",2019-02-24 21:25:00,25.708
"7099",2019-02-24 21:30:00,25.708
"7100",2019-02-24 21:35:00,25.61
"7101",2019-02-24 21:40:00,25.61
"7102",2019-02-24 21:45:00,25.61
"7103",2019-02-24 21:50:00,25.61
"7104",2019-02-24 21:55:00,25.61
"7105",2019-02-24 22:00:00,25.61
"7106",2019-02-24 22:05:00,25.61
"7107",2019-02-24 22:10:00,25.61
"7108",2019-02-24 22:15:00,25.708
"7109",2019-02-24 22:20:00,25.708
"7110",2019-02-24 22:25:00,25.708
"7111",2019-02-24 22:30:00,25.805
"7112",2019-02-24 22:35:00,25.805
"7113",2019-02-24 22:40:00,25.805
"7114",2019-02-24 22:45:00,25.902
"7115",2019-02-24 22:50:00,25.902
"7116",2019-02-24 22:55:00,26
"7117",2019-02-24 23:00:00,26
"7118",2019-02-24 23:05:00,26
"7119",2019-02-24 23:10:00,26
"7120",2019-02-24 23:15:00,26.097
"7121",2019-02-24 23:20:00,26.097
"7122",2019-02-24 23:25:00,26.195
"7123",2019-02-24 23:30:00,26.195
"7124",2019-02-24 23:35:00,26.195
"7125",2019-02-24 23:40:00,26.195
"7126",2019-02-24 23:45:00,26.195
"7127",2019-02-24 23:50:00,26.292
"7128",2019-02-24 23:55:00,26.292
"7129",2019-02-25 00:00:00,26.292
"7130",2019-02-25 00:05:00,26.292
"7131",2019-02-25 00:10:00,26.292
"7132",2019-02-25 00:15:00,26.292
"7133",2019-02-25 00:20:00,26.292
"7134",2019-02-25 00:25:00,26.292
"7135",2019-02-25 00:30:00,26.39
"7136",2019-02-25 00:35:00,26.39
"7137",2019-02-25 00:40:00,26.39
"7138",2019-02-25 00:45:00,26.39
"7139",2019-02-25 00:50:00,26.39
"7140",2019-02-25 00:55:00,26.39
"7141",2019-02-25 01:00:00,26.39
"7142",2019-02-25 01:05:00,26.39
"7143",2019-02-25 01:10:00,26.39
"7144",2019-02-25 01:15:00,26.488
"7145",2019-02-25 01:20:00,26.488
"7146",2019-02-25 01:25:00,26.488
"7147",2019-02-25 01:30:00,26.488
"7148",2019-02-25 01:35:00,26.488
"7149",2019-02-25 01:40:00,26.488
"7150",2019-02-25 01:45:00,26.488
"7151",2019-02-25 01:50:00,26.488
"7152",2019-02-25 01:55:00,26.488
"7153",2019-02-25 02:00:00,26.488
"7154",2019-02-25 02:05:00,26.488
"7155",2019-02-25 02:10:00,26.488
"7156",2019-02-25 02:15:00,26.488
"7157",2019-02-25 02:20:00,26.488
"7158",2019-02-25 02:25:00,26.488
"7159",2019-02-25 02:30:00,26.488
"7160",2019-02-25 02:35:00,26.488
"7161",2019-02-25 02:40:00,26.488
"7162",2019-02-25 02:45:00,26.488
"7163",2019-02-25 02:50:00,26.488
"7164",2019-02-25 02:55:00,26.488
"7165",2019-02-25 03:00:00,26.488
"7166",2019-02-25 03:05:00,26.488
"7167",2019-02-25 03:10:00,26.488
"7168",2019-02-25 03:15:00,26.488
"7169",2019-02-25 03:20:00,26.488
"7170",2019-02-25 03:25:00,26.39
"7171",2019-02-25 03:30:00,26.39
"7172",2019-02-25 03:35:00,26.39
"7173",2019-02-25 03:40:00,26.39
"7174",2019-02-25 03:45:00,26.39
"7175",2019-02-25 03:50:00,26.488
"7176",2019-02-25 03:55:00,26.488
"7177",2019-02-25 04:00:00,26.39
"7178",2019-02-25 04:05:00,26.488
"7179",2019-02-25 04:10:00,26.488
"7180",2019-02-25 04:15:00,26.39
"7181",2019-02-25 04:20:00,26.39
"7182",2019-02-25 04:25:00,26.488
"7183",2019-02-25 04:30:00,26.39
"7184",2019-02-25 04:35:00,26.39
"7185",2019-02-25 04:40:00,26.39
"7186",2019-02-25 04:45:00,26.39
"7187",2019-02-25 04:50:00,26.39
"7188",2019-02-25 04:55:00,26.292
"7189",2019-02-25 05:00:00,26.292
"7190",2019-02-25 05:05:00,26.292
"7191",2019-02-25 05:10:00,26.292
"7192",2019-02-25 05:15:00,26.292
"7193",2019-02-25 05:20:00,26.292
"7194",2019-02-25 05:25:00,26.195
"7195",2019-02-25 05:30:00,26.195
"7196",2019-02-25 05:35:00,26.195
"7197",2019-02-25 05:40:00,26.195
"7198",2019-02-25 05:45:00,26.097
"7199",2019-02-25 05:50:00,26.097
"7200",2019-02-25 05:55:00,26.097
"7201",2019-02-25 06:00:00,26.097
"7202",2019-02-25 06:05:00,26.097
"7203",2019-02-25 06:10:00,26.097
"7204",2019-02-25 06:15:00,26
"7205",2019-02-25 06:20:00,26
"7206",2019-02-25 06:25:00,26
"7207",2019-02-25 06:30:00,26
"7208",2019-02-25 06:35:00,26
"7209",2019-02-25 06:40:00,25.902
"7210",2019-02-25 06:45:00,25.902
"7211",2019-02-25 06:50:00,25.902
"7212",2019-02-25 06:55:00,25.902
"7213",2019-02-25 07:00:00,25.902
"7214",2019-02-25 07:05:00,25.902
"7215",2019-02-25 07:10:00,25.902
"7216",2019-02-25 07:15:00,25.902
"7217",2019-02-25 07:20:00,25.902
"7218",2019-02-25 07:25:00,25.902
"7219",2019-02-25 07:30:00,25.805
"7220",2019-02-25 07:35:00,25.805
"7221",2019-02-25 07:40:00,25.805
"7222",2019-02-25 07:45:00,25.902
"7223",2019-02-25 07:50:00,25.902
"7224",2019-02-25 07:55:00,25.902
"7225",2019-02-25 08:00:00,25.805
"7226",2019-02-25 08:05:00,25.805
"7227",2019-02-25 08:10:00,25.805
"7228",2019-02-25 08:15:00,25.805
"7229",2019-02-25 08:20:00,25.902
"7230",2019-02-25 08:25:00,26
"7231",2019-02-25 08:30:00,26
"7232",2019-02-25 08:35:00,26.097
"7233",2019-02-25 08:40:00,26.097
"7234",2019-02-25 08:45:00,26.097
"7235",2019-02-25 08:50:00,26.097
"7236",2019-02-25 08:55:00,26.195
"7237",2019-02-25 09:00:00,26.292
"7238",2019-02-25 09:05:00,26.39
"7239",2019-02-25 09:10:00,26.488
"7240",2019-02-25 09:15:00,26.585
"7241",2019-02-25 09:20:00,26.488
"7242",2019-02-25 09:25:00,26.488
"7243",2019-02-25 09:30:00,26.585
"7244",2019-02-25 09:35:00,26.585
"7245",2019-02-25 09:40:00,26.585
"7246",2019-02-25 09:45:00,26.488
"7247",2019-02-25 09:50:00,26.488
"7248",2019-02-25 09:55:00,26.585
"7249",2019-02-25 10:00:00,26.781
"7250",2019-02-25 10:05:00,26.977
"7251",2019-02-25 10:10:00,27.075
"7252",2019-02-25 10:15:00,26.977
"7253",2019-02-25 10:20:00,26.977
"7254",2019-02-25 10:25:00,26.977
"7255",2019-02-25 10:30:00,27.075
"7256",2019-02-25 10:35:00,27.173
"7257",2019-02-25 10:40:00,27.173
"7258",2019-02-25 10:45:00,27.272
"7259",2019-02-25 10:50:00,26.977
"7260",2019-02-25 10:55:00,26.781
"7261",2019-02-25 11:00:00,26.683
"7262",2019-02-25 11:05:00,26.585
"7263",2019-02-25 11:10:00,26.488
"7264",2019-02-25 11:15:00,26.488
"7265",2019-02-25 11:20:00,26.585
"7266",2019-02-25 11:25:00,26.488
"7267",2019-02-25 11:30:00,26.488
"7268",2019-02-25 11:35:00,26.488
"7269",2019-02-25 11:40:00,26.585
"7270",2019-02-25 11:45:00,26.683
"7271",2019-02-25 11:50:00,26.585
"7272",2019-02-25 11:55:00,26.488
"7273",2019-02-25 12:00:00,26.488
"7274",2019-02-25 12:05:00,26.683
"7275",2019-02-25 12:10:00,26.683
"7276",2019-02-25 12:15:00,26.683
"7277",2019-02-25 12:20:00,26.781
"7278",2019-02-25 12:25:00,26.879
"7279",2019-02-25 12:30:00,26.781
"7280",2019-02-25 12:35:00,26.683
"7281",2019-02-25 12:40:00,26.585
"7282",2019-02-25 12:45:00,26.781
"7283",2019-02-25 12:50:00,26.781
"7284",2019-02-25 12:55:00,26.488
"7285",2019-02-25 13:00:00,26.488
"7286",2019-02-25 13:05:00,26.488
"7287",2019-02-25 13:10:00,26.488
"7288",2019-02-25 13:15:00,26.781
"7289",2019-02-25 13:20:00,26.683
"7290",2019-02-25 13:25:00,26.781
"7291",2019-02-25 13:30:00,26.781
"7292",2019-02-25 13:35:00,27.173
"7293",2019-02-25 13:40:00,27.075
"7294",2019-02-25 13:45:00,27.075
"7295",2019-02-25 13:50:00,27.075
"7296",2019-02-25 13:55:00,27.272
"7297",2019-02-25 14:00:00,27.468
"7298",2019-02-25 14:05:00,27.468
"7299",2019-02-25 14:10:00,27.567
"7300",2019-02-25 14:15:00,27.567
"7301",2019-02-25 14:20:00,27.567
"7302",2019-02-25 14:25:00,27.665
"7303",2019-02-25 14:30:00,27.665
"7304",2019-02-25 14:35:00,27.567
"7305",2019-02-25 14:40:00,27.567
"7306",2019-02-25 14:45:00,27.468
"7307",2019-02-25 14:50:00,27.468
"7308",2019-02-25 14:55:00,27.37
"7309",2019-02-25 15:00:00,27.37
"7310",2019-02-25 15:05:00,27.37
"7311",2019-02-25 15:10:00,27.37
"7312",2019-02-25 15:15:00,27.37
"7313",2019-02-25 15:20:00,27.37
"7314",2019-02-25 15:25:00,27.37
"7315",2019-02-25 15:30:00,27.37
"7316",2019-02-25 15:35:00,27.37
"7317",2019-02-25 15:40:00,27.37
"7318",2019-02-25 15:45:00,27.272
"7319",2019-02-25 15:50:00,27.173
"7320",2019-02-25 15:55:00,27.173
"7321",2019-02-25 16:00:00,27.173
"7322",2019-02-25 16:05:00,27.075
"7323",2019-02-25 16:10:00,27.173
"7324",2019-02-25 16:15:00,27.173
"7325",2019-02-25 16:20:00,27.173
"7326",2019-02-25 16:25:00,27.173
"7327",2019-02-25 16:30:00,27.173
"7328",2019-02-25 16:35:00,27.173
"7329",2019-02-25 16:40:00,27.173
"7330",2019-02-25 16:45:00,27.075
"7331",2019-02-25 16:50:00,27.075
"7332",2019-02-25 16:55:00,27.075
"7333",2019-02-25 17:00:00,27.075
"7334",2019-02-25 17:05:00,27.075
"7335",2019-02-25 17:10:00,27.075
"7336",2019-02-25 17:15:00,26.977
"7337",2019-02-25 17:20:00,26.977
"7338",2019-02-25 17:25:00,26.977
"7339",2019-02-25 17:30:00,26.977
"7340",2019-02-25 17:35:00,26.879
"7341",2019-02-25 17:40:00,26.879
"7342",2019-02-25 17:45:00,26.879
"7343",2019-02-25 17:50:00,26.781
"7344",2019-02-25 17:55:00,26.781
"7345",2019-02-25 18:00:00,26.683
"7346",2019-02-25 18:05:00,26.683
"7347",2019-02-25 18:10:00,26.683
"7348",2019-02-25 18:15:00,26.585
"7349",2019-02-25 18:20:00,26.585
"7350",2019-02-25 18:25:00,26.488
"7351",2019-02-25 18:30:00,26.488
"7352",2019-02-25 18:35:00,26.488
"7353",2019-02-25 18:40:00,26.39
"7354",2019-02-25 18:45:00,26.39
"7355",2019-02-25 18:50:00,26.292
"7356",2019-02-25 18:55:00,26.292
"7357",2019-02-25 19:00:00,26.195
"7358",2019-02-25 19:05:00,26.195
"7359",2019-02-25 19:10:00,26.097
"7360",2019-02-25 19:15:00,26.097
"7361",2019-02-25 19:20:00,26
"7362",2019-02-25 19:25:00,26
"7363",2019-02-25 19:30:00,25.902
"7364",2019-02-25 19:35:00,25.902
"7365",2019-02-25 19:40:00,25.805
"7366",2019-02-25 19:45:00,25.805
"7367",2019-02-25 19:50:00,25.805
"7368",2019-02-25 19:55:00,25.708
"7369",2019-02-25 20:00:00,25.708
"7370",2019-02-25 20:05:00,25.61
"7371",2019-02-25 20:10:00,25.61
"7372",2019-02-25 20:15:00,25.513
"7373",2019-02-25 20:20:00,25.513
"7374",2019-02-25 20:25:00,25.513
"7375",2019-02-25 20:30:00,25.416
"7376",2019-02-25 20:35:00,25.416
"7377",2019-02-25 20:40:00,25.416
"7378",2019-02-25 20:45:00,25.416
"7379",2019-02-25 20:50:00,25.319
"7380",2019-02-25 20:55:00,25.319
"7381",2019-02-25 21:00:00,25.319
"7382",2019-02-25 21:05:00,25.319
"7383",2019-02-25 21:10:00,25.319
"7384",2019-02-25 21:15:00,25.222
"7385",2019-02-25 21:20:00,25.222
"7386",2019-02-25 21:25:00,25.222
"7387",2019-02-25 21:30:00,25.222
"7388",2019-02-25 21:35:00,25.222
"7389",2019-02-25 21:40:00,25.222
"7390",2019-02-25 21:45:00,25.222
"7391",2019-02-25 21:50:00,25.222
"7392",2019-02-25 21:55:00,25.222
"7393",2019-02-25 22:00:00,25.222
"7394",2019-02-25 22:05:00,25.125
"7395",2019-02-25 22:10:00,25.222
"7396",2019-02-25 22:15:00,25.222
"7397",2019-02-25 22:20:00,25.222
"7398",2019-02-25 22:25:00,25.125
"7399",2019-02-25 22:30:00,25.125
"7400",2019-02-25 22:35:00,25.125
"7401",2019-02-25 22:40:00,25.125
"7402",2019-02-25 22:45:00,25.125
"7403",2019-02-25 22:50:00,25.125
"7404",2019-02-25 22:55:00,25.028
"7405",2019-02-25 23:00:00,25.028
"7406",2019-02-25 23:05:00,25.028
"7407",2019-02-25 23:10:00,25.028
"7408",2019-02-25 23:15:00,25.028
"7409",2019-02-25 23:20:00,25.028
"7410",2019-02-25 23:25:00,24.931
"7411",2019-02-25 23:30:00,24.931
"7412",2019-02-25 23:35:00,24.931
"7413",2019-02-25 23:40:00,24.931
"7414",2019-02-25 23:45:00,24.931
"7415",2019-02-25 23:50:00,25.028
"7416",2019-02-25 23:55:00,25.028
"7417",2019-02-26 00:00:00,25.125
"7418",2019-02-26 00:05:00,25.125
"7419",2019-02-26 00:10:00,25.125
"7420",2019-02-26 00:15:00,25.222
"7421",2019-02-26 00:20:00,25.222
"7422",2019-02-26 00:25:00,25.319
